BeanCount,amplitude_envelope
1,0.005306582
1,0.0067983
1,0.008092099
1,0.009248221
1,0.010537595
1,0.012323994
1,0.014900661
1,0.018331422
1,0.02235265
1,0.026381316
1,0.029643442
1,0.031392414
1,0.031142516
1,0.028834714
1,0.02489311
1,0.020151613
1,0.015658908
1,0.01242544
1,0.011191285
1,0.012273974
1,0.015528356
1,0.02042565
1,0.026227174
1,0.03218164
1,0.037640244
1,0.04204825
1,0.044890653
1,0.04568832
1,0.044078477
1,0.039956283
1,0.033600595
1,0.025692517
1,0.017223643
1,0.009352696
1,0.0032530797
1,0.00019314181
1,0.00038144947
1,0.0043145185
1,0.011951793
1,0.022181466
1,0.033479
1,0.04400568
1,0.052050523
1,0.05653118
1,0.05729881
1,0.055040676
1,0.05087073
1,0.045873046
1,0.04080994
1,0.0360573
1,0.0316875
1,0.027595948
1,0.02361962
1,0.019631227
1,0.015608815
1,0.011680978
1,0.008137018
1,0.0053924765
1,0.0039134664
1,0.0041155834
1,0.0062584514
1,0.010358842
1,0.016146543
1,0.023082726
1,0.030438805
1,0.037392903
1,0.043096732
1,0.046749443
1,0.047751915
1,0.04592583
1,0.04165429
1,0.035808835
1,0.029494146
1,0.023744121
1,0.01928871
1,0.016439332
1,0.015081363
1,0.014757425
1,0.014835392
1,0.014739077
1,0.014189103
1,0.013366879
1,0.012905425
1,0.013682761
1,0.016491447
1,0.021696992
1,0.028997332
1,0.037378274
1,0.04531717
1,0.051206376
1,0.053843323
1,0.052746188
1,0.04817048
1,0.040910054
1,0.032039255
1,0.022697147
1,0.013936932
1,0.0066441353
1,0.001525374
1,0.0
1,0.00018888767
1,0.0036732377
1,0.010813187
1,0.020758076
1,0.03267629
1,0.04530367
1,0.05702628
1,0.06609782
1,0.07100945
1,0.0709005
1,0.06580225
1,0.056629043
1,0.044959676
1,0.03266259
1,0.021472562
1,0.012658533
1,0.006862298
1,0.004109943
1,0.003950717
1,0.0056638317
1,0.008478779
1,0.011764429
1,0.015146375
1,0.018512541
1,0.021898419
1,0.025309496
1,0.0285726
1,0.031302378
1,0.03301809
